AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,MeanRR,MeanRG,MeanRB,StdDevRR,StdDevRG,StdDevRB,SkewRR,SkewRG,SkewRB,KurtosisRR,KurtosisRG,KurtosisRB,EntropyRR,EntropyRG,EntropyRB,ALLdaub4RR,ALLdaub4RG,ALLdaub4RB,Class,ClassLabel
-0.6699899254347679,-0.6848107834568249,-0.8769046606302443,-0.2805547311738064,-0.7649027081319435,-0.565483225172363,0.3117011723353737,-0.6849252627693716,-0.54083266433427,-0.044032970055589704,0.6151988076497417,0.8461502936319113,-0.030719407314822995,0.4803922985319731,0.8893681977087731,0.328253373801091,-0.2607993971495739,-0.5472642750887439,-0.4010785372750202,0.3008378879809344,0.10469069162126202,0.3168083618348117,0.14781724594552292,0.06834038214367455,-0.23291798568545985,-0.6224491308145068,-0.5748540588341017,-0.7293908142240789,0.5887665411908085,0.7931154409962932,0.6827521151612215,-0.2606521379335627,-0.5472199735255266,-0.40091068484455644,1,DEGLET
-0.21759674060603945,-0.23832922938183984,-0.22527936976175428,-0.059653888299443666,-0.05598967387554751,-0.10782355041514927,0.4328637797778739,-0.23921734388255708,0.5420551285307527,-0.037158971605034036,0.5897890099074494,0.26553431494911717,-0.04049648609161231,0.013011709060996263,0.24365603407095418,0.3819822976673935,-0.525857436592794,-0.9608272886329798,-0.6392115511087981,0.3160750928364352,0.513191774292127,0.299357060405297,0.42132937109720653,0.031122166976134083,-0.061173712366490225,-0.5830349115545636,-0.6087350530810056,-0.6630438883441361,0.580787122609905,0.8571056272174513,0.5915810896238954,-0.5256628315685672,-0.9606021628218133,-0.6389385021629007,1,DEGLET
-0.9313722400279809,-0.8826047728067932,-0.7919743727640598,-0.851423887182465,0.4771039115032681,-0.8525631127990809,0.3117011723353737,-0.9458803568871033,0.504842489600683,-0.029942676088777244,0.13100099511606914,-0.28613128252511627,-0.011165249761244354,0.4803922985319731,-0.34268029842775555,0.328253373801091,0.3613029088269155,0.1937893634962723,0.42283894167858455,0.9652973509148285,0.17435172418356357,0.17780956143010088,-1.0863797156885469,-1.2626676228143636,-1.4310199402188055,-0.5394718271093633,-0.6478757446223462,-0.6424568275196244,0.26926026681629667,0.4482118696545715,0.36713873606139585,0.361169566194765,0.1937163120604336,0.422634121951085,1,DEGLET
-0.771952525680087,-0.6264369475903162,-0.30383381215142885,-0.9332484137026553,1.0969801735716576,-0.6752313083890412,0.6035929084468525,-0.7975561133647695,-1.5269675959811142,-0.017653650287375682,-0.31931708709454815,-1.066183220644659,-0.006276710372849705,0.013011709060996263,-1.12941006102096,0.41128898341264347,0.3427606120356516,-0.0400576743319655,-0.06388141289429873,0.15669488138222662,0.24869954369355296,-0.9039672568560144,-0.6624359217034372,-0.5637922491127694,-1.0453458177058297,-0.5192115354546907,-0.7317105136808791,0.2752284833094977,0.21417790054184668,0.5067467276724319,0.5971550250018371,0.3428169733493611,-0.039953573617749344,-0.06371385770018531,1,DEGLET
-0.8233207894890914,-0.8030218253544581,-0.9103908648530862,-0.5458727274549311,-0.25773122098507845,-0.7315769971072251,0.1795237823980958,-0.83323112658371,-0.081256573547912,-0.039369873963825006,0.3611008302268229,0.4392366022004798,-0.020942328538033676,0.714082593267461,0.43344663717632337,0.328253373801091,0.36512217996387697,0.17346145597579948,0.1951047696007031,0.2726466806624322,0.30843776951504864,-0.43559552900359233,-0.5264219462888597,-0.43213401509632754,-0.3823844829805337,-0.41925845836653663,-0.7349410891764467,-0.5891353642940526,0.22552018539510782,0.3828298295859563,0.4529626860668262,0.3650417889728656,0.17353354291148484,0.19519456612572844,1,DEGLET
-0.28301691466375856,-0.1553000451918354,0.06505518374199046,-0.387060510329814,0.7543576578102202,-0.17135188042513286,0.2456124773667317,-0.2956246677202327,0.218305169839148,-0.025139294314348134,-0.15274174633952334,-0.6254940844699072,-0.030719407314822995,-0.22067858567449217,-0.6893927409721999,0.24521776418954394,0.6593181143647969,0.49198628095574787,0.7139833920314155,0.17072706275279706,0.18991332147080595,0.28881696363069514,-0.6503505022199908,-0.5880273659660515,-0.8647536333419085,-0.4867466653800534,-0.7234605316302146,-0.6021608269484238,-0.4441878169391788,-0.2854838328874594,-0.4236401801751729,0.6591128297592761,0.49182098019871257,0.7137881945333723,1,DEGLET
-0.42281803633527837,-0.3609230649224957,-0.0824944448526013,-0.5063930497554091,0.7656281353023728,-0.3099609702573804,0.6091002996942383,-0.45109861765275083,-0.43291601143706987,-0.024920448649391667,0.19593714490192676,-0.6303191480046667,-0.025830867926428344,-0.22067858567449217,-0.6957544371656764,0.313600030928466,0.5679917776423403,0.09227017220344869,0.33446959368450374,0.47203050070189445,0.44973707288320786,-0.7230934878342207,-0.43525123790496517,-0.3174018944377337,-0.6731015601717979,-0.5681681446407254,-0.7985647371594035,-0.3457982567284975,-0.2575139560979273,0.17723765887750934,0.06967994033474804,0.5677980971078573,0.09240603170595946,0.33443251660600454,1,DEGLET
-0.7296662529674649,-0.7297852704110327,-0.6751225138491266,-0.5741498836145074,0.1716739714659339,-0.6293853201017213,0.5705485609625315,-0.7542994705977544,0.5718252396748091,-0.034347646524439446,0.5163829275408288,0.04358139235015386,-0.020942328538033676,0.4803922985319731,0.0050924268156025765,0.37221340241897144,0.9017966975508694,0.9879015661996747,1.0566180610563944,0.056519376411306915,-0.9503489889307322,0.03030936768881661,-1.2123225082002522,-1.2781511696928491,-0.9856224181524069,-0.17388765653511876,-0.3966384271571249,-0.576353824161299,-0.30461418953255487,-0.33442940792329107,-0.26882034060559207,0.9018551297009264,0.9881429532021487,1.0569865777554284,1,DEGLET
-0.8928064133599755,-0.8748220824813134,-1.0096589957587148,-0.5922326664111566,-0.3445138976746535,-0.8089847989219316,0.3392381285723028,-0.9083122337446435,-0.8645826230258767,-0.04025647947826402,0.33992599877491375,0.5100042007102934,-0.020942328538033676,0.714082593267461,0.511907556895861,0.3038311356800493,0.38813430018845513,-0.08654674578832851,-0.1085608294737676,0.3375593931269697,0.12340122388898146,-0.16507996981173267,-0.4792464053227748,-0.17304907540290604,-0.5746685497967122,-0.6808098344204575,-0.6377568345990392,-0.5227396539097863,0.25233776721018675,0.6132209465801637,0.6704900920957423,0.3881008133620706,-0.08654879863998045,-0.10856369895869229,1,DEGLET
-1.0099491794214244,-0.9384540512443127,-0.7618465071819746,-1.0276721670497029,0.7859149947882477,-0.942780933774483,0.554026387220374,-1.0321730859251896,0.30017297548530025,-0.024533260165237925,-0.0652191096716294,-0.6431859840973606,-0.001388170984455055,0.4803922985319731,-0.7084778295526283,0.41128898341264347,1.047118874870615,1.0345959343017257,0.6877574114002714,0.36234165242889216,0.4727133135837829,0.34993729270275703,-0.957892624338221,-1.111582826875846,-1.021646055978281,-0.3930514599463288,-0.6303345206505448,-0.6086491660234475,-0.18726752788435533,-0.15114479918816126,0.2575634985246772,1.047063483879706,1.0345611984878933,0.6876088335843347,1,DEGLET
-1.0321133404441152,-1.0413292177118036,-1.0506726543470732,-0.845146589548996,0.09503472451929626,-0.9685891088002561,0.5209820397360531,-1.053006484937899,-0.713871435359095,-0.035340869157703396,0.40768545942102574,0.13043253597583607,-0.011165249761244354,0.714082593267461,0.09839730431991717,0.45036456440631556,0.3820676665731834,0.11992150661924789,0.7511353233380522,0.3748834100154699,0.04711278165846535,1.0216900755327962,-0.4399157857757691,-0.6222642770762438,-0.8126141575413012,-0.6346537092344716,-0.7009266000743541,-0.7890542630117041,0.35159258629878887,0.5681474308754957,0.20648926081294675,0.38255394761401934,0.12033343412356837,0.751674751159373,1,DEGLET
-0.777127582208313,-0.730270377620603,-0.6607013717942024,-0.6652822781996042,0.3452393248450828,-0.6808745733574176,0.4659081272621888,-0.7975469235107718,1.2621196918275999,-0.03195717849183804,0.22699356436472765,-0.1494211490402469,-0.016053789149639026,0.4803922985319731,-0.19848185137563107,0.2745244499347939,1.1440854066217394,1.4378304028094409,1.304673669113451,1.4173872802019198,1.258024743744083,1.13418573124315,-0.5628902296424175,-0.8414382108406491,-0.850691774716896,-0.7350562467176952,-0.7873778682945864,-0.679142774770887,-0.5765137698638018,-0.8470209100587595,-0.4780717780172557,1.1437134173684755,1.4376714838784885,1.3043357641435818,1,DEGLET
-0.8829131971861955,-0.8643175236496491,-0.9490117592217902,-0.6301222353974473,-0.1562969235557054,-0.7978780440582561,0.5595337784677599,-0.9061709977631873,0.564382711888794,-0.038286868493655826,0.3413376542050409,0.3523854585747976,-0.020942328538033676,0.714082593267461,0.33908147697309504,0.3526756119221381,0.7337954578807555,0.49506927023841085,0.826618245376739,1.199024340274805,0.7775741583216156,0.7509094848939929,-0.6520467014457377,-0.8568255866205108,-0.6844774458010212,-0.6110397515550494,-0.6911814756455756,-0.551034666417409,-0.07849430540785687,0.16064397288441953,0.024959986194019054,0.7338554449905915,0.495070328160609,0.8269485053540632,1,DEGLET
-0.7295357110009871,-0.8066290328102351,-0.9160676927580285,-0.35659115696239735,-0.674738888194723,-0.6292448446957817,0.6476520384259451,-0.7569645282570776,1.5840090185727012,-0.043286650223815094,0.9808175640527194,0.7737743406105094,-0.030719407314822995,0.714082593267461,0.8077264298924978,0.298946688055841,1.0812557506318687,0.9124019549491625,0.9086021774237801,0.6405593772982711,-0.4625203756179601,-1.1649416839579063,-0.7644199001514681,-0.8610571149599727,-0.4594877078008255,-0.4803504982194486,-0.5196939846701116,-0.33477295875138924,-0.5146779252867993,-0.2813612960567963,-0.10086760662722526,1.0811539853795131,0.912346071659604,0.9083902686455415,1,DEGLET
-0.5107473751842366,-0.3679472417126499,-0.21478369381131082,-0.5623820289822401,0.708148700092395,-0.3992531586472152,0.28967160734582437,-0.5250861321879621,-0.773411657647206,-0.0259922312649477,-0.226147828706144,-0.5418596498673998,-0.020942328538033676,0.013011709060996263,-0.6056304077580983,0.45036456440631556,0.5007576647178325,0.26838637742522387,0.06458057932627245,0.5142380338187964,0.6719749899065409,-0.07113651538742882,-0.5902414421575859,-0.6285153984868127,-0.44100189365333753,-0.6674297441980032,-0.682504310058307,-0.4449771540181474,-0.1276057041732505,0.07187785561313509,0.3035622301552531,0.5008684072567937,0.26849379032081444,0.06488959433735247,1,DEGLET
-1.1398664093453412,-1.1799857358643608,-1.112993506936678,-1.0057003126396236,0.29903036712725745,-1.096452666241245,0.5375042134782166,-1.160794282476527,1.1746699903419358,-0.03260810405940086,0.4994430623793012,-0.08669532308836768,-0.001388170984455055,0.9477728880029499,-0.13274432404304537,0.3819822976673935,0.27681826563260997,0.17115363851047663,0.6244950935238053,0.5047564016610546,-0.43364903570974683,-0.0662436271361628,-0.5161387384827694,-0.47685357595655065,-0.6778415125173076,-0.602015969777115,-0.6520941820463106,-0.5827933787319993,0.4888479350043833,0.622826967915381,0.42881204793063693,0.27701408787584786,0.17132483580013036,0.6248467979922755,1,DEGLET
-1.2745857187504048,-0.870131981103721,-0.5484038865506226,-0.7980707953767977,0.6844806973588746,-1.2623750247343346,-7.954893089991646,-1.0189029367525595,-1.5679014988041904,-0.026429922594860634,-2.199642120024145,-2.122872134757112,0.03772014412270221,1.6488437722094147,-2.1154729710097486,-11.326038657561268,1.517172479544495,1.7543482760979197,1.905499233491584,1.275892154155625,0.9938071295682244,0.25738015661631153,-1.1840171836206013,-1.1840958352384445,-1.458353665411245,-0.32743024226617784,-0.699458156667278,-0.5597670926913132,-0.3362497819848239,-0.46873293240189645,-0.2606557320222564,1.517364239139553,1.7543236284005792,1.9055085848065805,1,DEGLET
-0.9499837946772408,-0.9868089232787821,-1.0078458538551072,-0.715862087389844,-0.0864199631043598,-0.8737556673439768,0.366775084809238,-0.9661899342219458,0.41181089227550904,-0.037512491525348336,0.642020260822161,0.2977014051808509,-0.016053789149639026,0.714082593267461,0.2797056458339847,0.42105787866106015,-0.12494913675710959,-0.6055118889067665,-0.8723971391182945,-0.9224987828059179,-1.5494338689665286,-1.4687288832583743,-0.8254830722783556,-0.36558361484842566,-0.6463998286254262,-0.42451368760119573,-0.22835481270619082,0.12394773540236302,0.6870979090783501,0.9985189465523725,1.1242711219015973,-0.12523639859393507,-0.605651603323991,-0.872499830135295,1,DEGLET
-0.7025508216447958,-0.7444211671124338,-1.0283283876031046,-0.19029659008596858,-1.354348680971522,-0.6002366733692268,0.4659081272621888,-0.7234031814576003,-0.4124490600255318,-0.04825837481744148,0.7704809049637475,1.236980439947476,-0.035607946703217645,0.714082593267461,1.3368074966499224,0.23056442131691354,0.5149235187881767,0.501893613908874,0.5963040138503062,1.39531632374109,2.039198619802128,1.1588132687745212,-0.7234990938303247,-0.7678673203931852,-0.8868734109542873,-0.6906979631119872,-0.889154345890487,-0.9367249575989005,-0.04903152748418817,-0.0664098751629969,0.0027961656146243815,0.5151122106591967,0.5019159043679162,0.5964018265054368,1,DEGLET
-0.44149486196777715,-0.37163956853300184,-0.12748910222242726,-0.4969994190851657,0.7092757478416101,-0.3287863469795657,0.49344508349912397,-0.4646260827373156,0.5364732326912428,-0.02598100841033455,0.15499913742823415,-0.5708100310759587,-0.025830867926428344,-0.22067858567449217,-0.6342580406287409,0.2354488689411273,0.050161487816688693,-0.26098872146854263,-0.2281405740228947,0.9004004940224611,1.0388076073706258,0.28461723454835824,-0.04236909224134538,-0.020617884083650985,0.229069369590223,-0.7632685299774439,-0.7588900661973079,-0.6896314432004367,0.2022761767669764,0.43786732826474434,0.4415083337306093,0.05016533255235114,-0.2611994817945631,-0.22829890403398026,1,DEGLET
-0.5489122515266318,-0.44483758806209256,-0.29692485297585,-0.5650249174324111,0.6258742143996816,-0.4385469726432025,0.3447455198196886,-0.565539869485689,0.13643736419299574,-0.027468036646577203,-0.029927723918445455,-0.44053331563743725,-0.020942328538033676,0.013011709060996263,-0.501722703264657,0.4699023549031489,-0.13428409530621166,-0.47407602090089423,-0.54481744063898,-0.7580606438294358,-0.6637043668997306,-1.159722603156556,-0.5256798591275955,-0.1648745320198545,-0.6225420684863605,-0.38174580231650307,-0.4434684223573373,0.03218408276988322,0.4948776109285734,0.7289396981740738,0.7681484260772987,-0.13444382220938694,-0.4740423920829858,-0.5447908250798371,1,DEGLET
-1.000895161603573,-1.045680548896288,-0.9762463723328797,-0.8470806238122005,0.21450178593611263,-0.9322854141592715,0.653159429673331,-1.0263926677606576,0.8862720386338974,-0.03378650379378184,0.6589601259836886,0.014631011141594907,-0.011165249761244354,0.714082593267461,-0.02565577145286516,0.47967125015157097,-0.1643526846974498,-0.5052846506428431,-0.045099689811839754,-0.1373308489407772,-0.4462630833931708,-0.04883309977540855,-0.3513953886821041,-0.5454235692755595,-0.5380129183247702,-0.6722700869141366,-0.5808079293755198,-0.44526986104408833,0.7055353672736155,0.9337904196161029,0.7005106597520684,-0.164276123740993,-0.5054385973357349,-0.04533004647917268,1,DEGLET
-0.7628145880266427,-0.7580378264941804,-0.630590166015213,-0.662620136919664,0.3801778050707556,-0.6652834756243685,0.5760559522099173,-0.7872910464493763,1.3849214002968282,-0.031440927179633045,0.47685657549726335,-0.18802165731832848,-0.020942328538033676,0.2467020037964847,-0.23983287663322556,0.2598711070621689,-0.2196153902928997,-0.5450768039329629,-0.7715759988393633,1.035981491649295,1.00405947601629,-0.7709826315934858,-0.4836989282903603,-0.5050317078534224,-0.6768935220482056,-0.7581170223724163,-0.8780475739387832,-0.432732243432952,0.5678381975328958,0.7896342819919139,0.9754242233333414,-0.21956424350355444,-0.544848445056604,-0.7714351053694758,1,DEGLET
-0.1676084918712287,-0.06823439829776742,0.005070174378129044,-0.16706717584049333,0.40046466455663043,-0.05982527822968257,0.09691291368730247,-0.17316986320132954,1.157924302823404,-0.03113229867777136,-0.03698600106908287,-0.19767178438784755,-0.035607946703217645,-0.22067858567449217,-0.24937542092343976,0.36244450717055476,0.06784779474433024,-0.2356239669340294,-0.39696338869220676,-0.2865634942060981,-1.0543370743325386,-1.1492436674850954,-0.5384013533206972,-0.3420216956855124,-0.37590654810833707,-0.5262300323930841,-0.4398106633251656,-0.12924384203653674,0.10525308167832458,0.38919434926655394,0.4760874871619535,0.06793895961260472,-0.23570024136155251,-0.3968510806564152,1,DEGLET
-0.9989463565325833,-0.8826486739117317,-0.7616313180586516,-1.0110079677556123,0.7611199443055123,-0.9300294460329296,0.25662725986150947,-1.011486724576443,0.2480752809832045,-0.02500462005899031,-0.3150821208041651,-0.6061938303308674,-0.001388170984455055,0.4803922985319731,-0.6703076523917727,0.46501790727894055,0.8040177536019083,0.6914602890205672,0.7035753027506142,1.0589245045794822,1.6047737468268684,0.5766615020457881,-0.8873943440181166,-0.9793475662676596,-1.0613036572690457,-0.573699964887735,-0.8151714971448835,-0.7907129361587028,-0.02701536916846186,0.06414521467870844,0.22728060692228452,0.804053490080406,0.6914116478190072,0.7035605812484428,1,DEGLET
-0.9405661242384871,-0.8941873476597242,-0.8855969128955511,-0.7938701779725524,0.2528214094094321,-0.8630184965840241,0.4273563885304881,-0.9590126582497683,0.5550795521562776,-0.033270252481576834,0.13947092769683372,-0.04326975127552657,-0.011165249761244354,0.714082593267461,-0.08715216798980063,0.33313782142530474,0.504212751076453,0.6065064132763788,-0.017236897272474898,0.32400287892150337,0.6353411591162215,-0.048751551637887636,-0.7907109881505446,-0.9315505302514643,-0.7569987166873203,-0.5899151129867818,-0.7520284306406063,-0.6123080038477092,0.19927923280812418,0.12747023070012203,0.6455399247941086,0.5042861730207446,0.6066100372840172,-0.017236475810441656,1,DEGLET
-0.9869085223380971,-0.9765458205242791,-0.8874412919299645,-0.8847409090985093,0.40722695105192125,-0.9161232170080267,0.46040073601480297,-1.0061566092577965,1.342126865527249,-0.031036904413559566,0.3215744781832574,-0.20249684792260886,-0.011165249761244354,0.714082593267461,-0.25467683441800376,0.37709785004317975,-0.6617263731277375,-0.9582575409645374,-0.6944886312296252,-1.5812185286142226,-1.5358312021613278,-0.8201969325874677,-0.03579632024157624,0.7095130966707873,0.6961126740344497,0.10595330021047743,1.196809562317831,0.27039881738147237,1.0092983870141534,1.1758010024946062,1.0409211723522716,-0.661520577045245,-0.958350980573702,-0.6943396153545947,1,DEGLET
-0.796261304723484,-0.773910514879709,-0.6861124306247495,-0.6844720987079967,0.34298522934665254,-0.7018045726793074,0.45489334476741716,-0.8162482763960227,0.9941886915310976,-0.0319908470556775,0.3611008302268229,-0.13816266745914133,-0.016053789149639026,0.4803922985319731,-0.1878790243865043,0.33313782142530474,0.4009554720003093,0.5715705875359874,0.2901092167142643,1.1285463219785503,1.0785720653799094,0.2595411822606206,-0.43811357409841306,-0.7361308578472205,-0.7916003688095415,-0.7643748940268459,-0.8305501044626271,-0.6784110072060348,0.1318838822685428,0.010695229240184467,0.3416444639100302,0.40141702642052346,0.5720069592061284,0.2907108569214229,1,DEGLET
-1.1235206902570885,-1.1805320607258176,-1.0099116694390038,-1.0523061627397226,0.5266940124687388,-1.0767919625515963,0.713740733394581,-1.149775647533325,1.7514658937580143,-0.029157076265856594,0.6293153619510149,-0.34081533591906293,-0.001388170984455055,0.714082593267461,-0.398875281470127,0.3380222690495131,0.17172761190310826,-0.026915149410579934,-0.003878847546915109,-0.12635879299904323,-0.6897380037732108,-0.13023852805584396,-0.5243016972566761,-0.5510976640943834,-0.7081772075285699,-0.511709004244684,-0.6401864409634744,-0.679337912788181,0.5697861306836632,0.7392328289076792,0.7631241152533723,0.171169181648726,-0.0274021707061095,-0.004391851169603292,1,DEGLET
-0.6686472080652822,-0.6938470942233255,-0.6101083264256777,-0.515612529829101,0.16378463722142675,-0.5640550585453092,0.554026387220374,-0.6930490937033086,1.3402662335807456,-0.03445426364326439,0.6758999911452162,0.04840645588491518,-0.025830867926428344,0.2467020037964847,0.011454123009077928,0.3575600595463464,-0.41093068115766973,-0.5896261760473056,-0.26701716872435116,-0.8166152718537489,-1.3219416243885618,-0.9052312529875914,-0.3588162602947467,-0.26229585492610397,-0.3172891374355333,-0.6279118033084286,-0.4406650303983736,-0.5855253109741145,0.7369080787231876,0.8749819493034432,0.6568878848302637,-0.4103428078683434,-0.5890792207993721,-0.26611148154037956,1,DEGLET
-0.8316941241960228,-0.8517593686869742,-0.7522476839648624,-0.694463442229719,0.26972712564766027,-0.7408308144735044,0.5485189959729883,-0.8547813342082374,0.6388079897489332,-0.03303457253470064,0.6010822533484683,-0.06417835992615298,-0.016053789149639026,0.4803922985319731,-0.10941810466696672,0.3038311356800493,-0.21968075679157625,-0.2578561778231277,-0.5650695201813657,0.8009226342270269,0.9477814171210168,-0.03780371417567977,0.1744263712994271,-0.1134229942559419,-0.015196174615045705,-0.7361280368905532,-0.7470891209986227,-0.6527015734275567,0.6124003978221745,0.6503366905000197,0.8745632879302774,-0.21977590841425446,-0.25787934193807166,-0.5649871247310901,1,DEGLET
-1.4931036462080227,-1.6766635694309564,-1.7496923083896674,-1.2422187009715193,-0.370435995906604,-1.548157187182371,0.5870707347046951,-1.512995436937087,-0.08683846938742182,-0.040508993707059945,0.9469378337296626,0.5437796454536136,0.008388907792334265,1.8825340669449027,0.5490174513578052,0.3868667452916018,-0.43688118113228214,-0.47427777794924314,-0.263059228064926,-0.243880293924092,-0.14070654371779107,-0.22328495296741566,0.1971130359437915,0.347909765844037,-0.043793887099621155,-0.5714180890358435,-0.3581919088627659,-0.4443429554619421,1.0538126353958654,1.1233628505063273,1.110299232441741,-0.436533227848199,-0.473787541262445,-0.2625234942396988,2,DOKOL
-1.4912853831035109,-1.5767178261379986,-1.5650385216665645,-1.394970652362387,0.34411227709586767,-1.545682980478944,0.09691291368730247,-1.4996241993704826,0.8081254968807495,-0.0319684013464512,0.2171119763538359,-0.13333760392438002,0.018165986569123587,1.4151534774739258,-0.18151732819302896,0.3868667452916018,0.9339974798751306,1.1773832909752209,1.2952689362848635,-0.021759583392655157,-0.7948611703889109,-0.4847486688944336,-1.1122467538811867,-1.275266036734125,-0.8487957937786924,-0.19193522009098746,-0.3602744286037104,-0.6325535731419564,0.37148609361185975,0.2957908712443943,0.41427866655255596,0.9341464794597828,1.1776599342216179,1.295569238470785,2,DOKOL
-1.284283121974468,-1.3248693818574113,-1.2539791731114698,-1.1898405024550869,0.42976790603622633,-1.2745997297036138,0.5209820397360531,-1.3038067903882096,0.9141815178314485,-0.03068899592055185,0.31028123474224006,-0.22823052010799477,0.008388907792334265,0.9477728880029499,-0.28118390189082004,0.3673289547947631,0.9140482470171138,1.3344564625107442,0.9624366436593956,0.5470115014944674,-0.2217916194650799,-0.18161385469413502,-1.0226662322714297,-1.258147581179029,-1.0496117748167884,-0.39350092034139833,-0.5934098437053376,-0.6863140969064396,0.1726701462892568,-0.06581865261644579,0.37098141619086245,0.9141316945215286,1.3344781391277962,0.9626169633135595,2,DOKOL
-0.8415593670912719,-0.8093655350180662,-0.7038502618126907,-0.7348751319158081,0.40159171230584556,-0.7517594665903635,0.5485189959729883,-0.8646971866717194,-0.05892899018987066,-0.03111546439585163,0.2834597815698207,-0.2362722926659291,-0.016053789149639026,0.4803922985319731,-0.2896661634821217,0.07914654496643898,0.14338656569118025,-0.1570201288168184,-0.4153705870160052,0.8272111728851133,0.9701535016916167,0.24993888906751208,-0.08700033436881002,-0.2718167936898934,0.0802348659412171,-0.7059450426678073,-0.7766181829663734,-0.5234714214746387,0.37346317991397787,0.5904606121530975,0.7892655037356581,0.14331656957602015,-0.15699381295116574,-0.41547532401613335,2,DOKOL
-1.4443928438594587,-1.563501154601247,-1.4326507022062043,-1.3996053335650709,0.5571243016975511,-1.4824715562954562,0.6862037771576458,-1.4670185973867627,0.8062648649342463,-0.02864643638095817,0.5672025230254132,-0.36011559005810284,0.018165986569123587,1.1814631827384379,-0.4179603700505554,0.46501790727894055,0.47894393030232535,0.5568671001879035,0.40494035722457183,0.030991905217387556,-0.330558030622146,0.4795376702581609,-0.9892723100145382,-0.9539583962308877,-0.9325349518826977,-0.38807282172402024,-0.6884314816286874,-0.7265613129733168,0.5965168562133387,0.61409588421326,0.7813366555215253,0.47895486356078937,0.5568928897101598,0.4049993493160391,2,DOKOL
-0.8258850066877619,-0.7504697637928441,-0.44771273079721535,-0.9240534372304879,0.9594803481673966,-0.734409081630545,0.6035929084468525,-0.8509859245072012,0.8118467607737582,-0.0209082781251898,0.040655047587920864,-0.8731806792542565,-0.006276710372849705,0.2467020037964847,-0.9385591752166794,0.40152008816422685,0.23848859588481383,0.061613719646454554,0.28002479080514453,-0.5414101056966962,-0.9171570173051202,-1.0988265314626764,-0.27114396281395514,-0.42011262776831065,-0.014564180968977766,-0.5785748814804121,-0.4221092455271378,-0.19124894703168926,0.3597103315564461,0.514428555748965,0.42565519105837757,0.2383105364104897,0.06170358702023877,0.27998388457918205,2,DOKOL
-1.3223827273336244,-1.3544343370831915,-1.2888689657451442,-1.2426405129691958,0.47597686375405174,-1.3230144111281166,0.3502529110670744,-1.3371751502537357,0.863944455275854,-0.02997073322531012,0.19029052318141654,-0.2796978644787702,0.008388907792334265,1.1814631827384379,-0.33525831953536644,0.3673289547947631,-0.2694620145694307,-0.5951514874941906,-0.46645391459232405,-1.0597921822271266,-1.3194151532995742,-1.2230855060104484,-0.3895598712614088,0.4327326748305247,0.8724389012874119,-0.3550201957481381,0.4883256668601144,0.8450314938078304,0.9365090500419894,1.130318951412473,1.119721781631254,-0.26939265365776444,-0.594969106429651,-0.4662897317925245,2,DOKOL
-1.6052764931171393,-1.710313766366288,-1.6908353065270934,-1.5490878044096346,0.4534359087697466,-1.7043123241469962,0.2125681298824168,-1.6163077755788513,0.9067389900454355,-0.030318641718317833,0.05335994645906696,-0.2748728009440089,0.027943065345912906,1.6488437722094147,-0.3310171887397162,0.2110266308200802,1.1121834425771429,1.4184227905972249,1.2253576480015596,0.7047268778708117,0.7284178186554447,0.7321738002985203,-1.2187892677484122,-1.6010937188726968,-1.441763832201961,-0.21548003001732186,-0.2505149586675228,-0.18246773625346163,0.35259364519930714,0.2332990665327713,0.5431541020864633,1.1114469693638191,1.4181187625914333,1.225159611389904,2,DOKOL
-1.4452693399200953,-1.505241949397633,-1.3314069963167816,-1.468334435327527,0.8140911885186285,-1.4836430208414177,0.5980855171994667,-1.46576877724308,1.4556254142639609,-0.023977728861886895,0.14229423855708806,-0.6930449739565477,0.023054525957518234,1.1814631827384379,-0.7583111164015245,0.298946688055841,1.5326020859225868,1.8395888592266032,1.286479163862472,0.7236267198976137,0.26479206606471245,0.2663300647092521,-1.5439294568337663,-1.7070742695564944,-1.8157460722626795,-0.02245407727323189,-0.3006556262764161,-0.2882813261311058,-0.11014135806444994,-0.263768569497684,0.3451799724961279,1.5326601416569061,1.8395358319242185,1.2863958276401795,2,DOKOL
-1.407113788003877,-1.405101090082726,-1.2495400297448638,-1.4327963369589878,0.8546649074903782,-1.4330058178157967,0.22909030362457425,-1.4185880668190614,2.110567859433185,-0.02315284904782022,-0.19650306467347028,-0.7766794085590552,0.023054525957518234,1.1814631827384379,-0.842073449615626,0.05472430684539732,0.599081329489099,0.7197204341787523,0.49699484389337517,0.0991232988324625,0.03894752002304196,-0.16077830555749467,-0.27135598771717345,-0.3718347362589945,-0.44210788253395644,-0.49649649856540773,-0.6296403474035633,-0.4208288243780211,0.49698266951231035,0.4758216636793444,0.7276777472828091,0.5993610705563642,0.7199620189090495,0.49747324881811544,2,DOKOL
